1538	1106	805307615
1539	1009	805307154
1540	952	805307511
1541	811	805307397
1542	1218	805307239
1543	1121	805307500
1544	1145	805307610
1545	885	805307056
1546	706	805307460
1547	632	805307867
1548	1230	805307385
1549	1087	805307279
1550	1113	805307622
1551	844	805307108
1552	835	805307103
1553	1117	805307611
1554	882	805307206
1555	1030	805307147
1556	955	805307563
1557	946	805307860
1558	981	805307168
1559	1050	805307632
1560	980	805307401
1561	834	805307672
1562	1072	805307096
1563	1017	805306865
1564	797	805307486
1565	330	805307390
1566	880	805307387
1567	1144	805307673
1568	783	805307782
1569	1074	805307161
1570	661	805307306
1571	685	805307542
1572	1399	805307570
1573	981	805307551
1574	995	805307609
1575	1138	805307538
1576	981	805307441
1577	1260	805307670
1578	628	805307431
1579	1022	805307379
1580	985	805307379
1581	837	805307276
1582	1062	805307327
1583	1070	805307800
1584	1262	805307543
1585	1387	805307303
1586	624	805307277
1587	1100	805307549
1588	838	805307603
1589	992	805307361
1590	884	805307388
1591	1123	805307508
1592	708	805307825
1593	1235	805307119
1594	1362	805307137
1595	858	805307262
1596	936	805307201
1597	902	805307159
1598	1110	805307226
1599	1290	805307732
1600	634	805307468
1601	1056	805307785
1602	1084	805307730
1603	1071	805307113
1604	1105	805307391
1605	1070	805307473
1606	1120	805306937
1607	660	805307570
1608	1069	805307725
1609	837	805307246
1610	828	805307341
1611	1161	805307697
1612	720	805307497
1613	1417	805306864
1614	902	805307290
1615	944	805307685
1616	909	805307796
1617	856	805307545
1618	837	805307500
1619	1222	805307474
1620	1776	805307500
1621	1214	805307109
1622	692	805307910
1623	887	805307647
1624	1150	805307482
1625	995	805307595
1626	1181	805307608
1627	1102	805307374
1628	1078	805306930
1629	1130	805307463
1630	1068	805307026
1631	1111	805307455
1632	777	805307914
1633	982	805307590
1634	1208	805307613
1635	1084	805307221
1636	1188	805307284
1637	712	805307385
1638	1330	805307363
1639	896	805307368
1640	1331	805306773
1641	1411	805307781
1642	707	805307481
1643	1246	805307577
1644	901	805306990
1645	981	805307387
1646	1428	805307547
1647	862	805307225
1648	889	805307654
1649	1031	805307644
1650	1052	805307603
1651	1016	805307653
1652	1005	805307650
1653	1076	805307784
1654	970	805307359
1655	934	805307517
1656	688	805307472
1657	932	805307444
1658	1163	805307555
1659	953	805307529
1660	1119	805307449
1661	680	805307829
1662	592	805307672
1663	855	805307843
1664	1148	805307269
1665	1219	805307263
1666	1052	805307238
1667	1074	805307241
1668	1293	805307544
1669	895	805307470
1670	1098	805308027
1671	573	805307404
1672	979	805307330
1673	992	805307623
1674	1244	805307395
1675	839	805307500
1676	1116	805307551
1677	943	805307437
1678	1108	805307386
1679	769	805307430
1680	952	805307570
1681	1132	805307148
1682	896	805307635
1683	1396	805307189
1684	1009	805307536
1685	1088	805307518
1686	956	805307425
1687	1127	805307775
1688	1605	805307397
1689	870	805307150
1690	1045	805307962
1691	1088	805307347
1692	1121	805307399
1693	865	805307430
1694	1100	805307462
1695	500	805307266
1696	984	805307115
1697	964	805307245
1698	616	805307570
1699	1224	805306660
1700	1017	805307609
1701	1315	805307397
1702	655	805307617
1703	853	805307120
1704	888	805307032
1705	1218	805307483
1706	968	805307442
1707	1054	805307598
1708	967	805307390
1709	1133	805307250
1710	587	805307236
1711	936	805307294
1712	979	805307704
1713	1286	805307587
1714	959	805307558
1715	994	805307635
1716	960	805308088
1717	967	805307478
1718	759	805307727
1719	928	805307338
1720	979	805306894
1721	1335	805307312
1722	1150	805307619
1723	744	805307504
1724	1083	805307199
1725	915	805307607
1726	912	805307262
1727	1189	805307341
1728	1247	805307719
1729	920	805307105
1730	938	805307593
1731	878	805307314
1732	434	805307046
1733	793	805307584
1734	1323	805307841
1735	1638	805306703
1736	1344	805306974
1737	854	805307634
1738	1380	805307400
1739	882	805307537
1740	862	805307559
1741	977	805307770
1742	2019	805307342
1743	1168	805307381
1744	954	805306940
1745	694	805307742
1746	1014	805307425
1747	667	805307241
1748	675	805307352
1749	733	805307271
1750	896	805307203
1751	1515	805307546
1752	943	805307584
1753	1347	805307662
1754	1263	805306989
1755	818	805307334
1756	903	805307279
1757	1008	805307632
1758	658	805307570
1759	733	805307126
1760	582	805307430
1761	1250	805307410
1762	891	805307610
1763	1208	805307424
1764	1048	805307285
1765	1753	805307681
1766	590	805307297
1767	1261	805307258
1768	783	805307622
1769	1013	805307617
1770	822	805307595
1771	895	805307319
1772	1022	805307432
1773	1142	805307021
1774	1020	805307738
1775	1022	805306725
1776	685	805307256
1777	646	805307019
1778	989	805307208
1779	746	805307110
1780	924	805307176
1781	843	805307896
1782	1103	805307521
1783	1047	805307125
1784	1080	805307415
1785	1340	805307665
1786	1225	805307031
1787	862	805307244
1788	826	805307173
1789	817	805307174
1790	742	805307629
1791	1278	805307476
1792	1199	805307360
1793	1288	805307349
1794	793	805307210
1795	849	805307522
1796	1119	805307533
1797	1157	805307326
1798	865	805307366
1799	1292	805307723
1800	1206	805307625
1801	1478	805307355
1802	545	805307250
1803	1279	805307448
1804	1109	805307461
1805	886	805307214
1806	832	805307615
1807	876	805307535
1808	865	805307436
1809	896	805307142
1810	1280	805307090
1811	802	805307273
1812	1062	805307282
1813	771	805307558
1814	1059	805306685
1815	992	805307771
1816	724	805307773
1817	1039	805307777
1818	963	805307235
1819	1359	805307244
1820	942	805306905
1821	1218	805307211
1822	897	805307560
1823	1278	805307342
1824	974	805306858
1825	1158	805307144
1826	1195	805307160
1827	1154	805307608
1828	956	805307633
1829	1106	805307715
1830	637	805307677
1831	1040	805307691
1832	1206	805307340
1833	1265	805307430
1834	1189	805307474
1835	703	805307228
1836	1066	805307416
1837	967	805307341
1838	1045	805307602
1839	640	805307224
1840	916	805307341
1841	1539	805307478
1842	842	805306851
1843	1048	805307486
1844	594	805307452
1845	1080	805307687
1846	901	805307275
1847	1394	805307374
1848	1148	805307329
1849	1164	805307683
1850	443	805307642
1851	1454	805307440
1852	1093	805307066
1853	983	805307555
1854	944	805307550
1855	1083	805307885
1856	1154	805307826
1857	623	805307555
1858	940	805307494
1859	935	805307418
1860	1640	805306892
1861	1275	805307424
1862	1147	805307407
1863	1132	805307598
1864	1111	805307198
1865	1098	805307388
1866	996	805306991
1867	677	805307833
1868	1113	805307534
1869	1076	805307177
1870	1160	805307418
1871	896	805307571
1872	925	805307375
1873	896	805307175
1874	798	805307174
1875	1158	805307068
1876	983	805307376
1877	627	805307497
1878	1060	805306919
1879	949	805307390
1880	640	805307421
1881	1075	805307685
1882	1163	805307455
1883	726	805307070
1884	709	805307095
1885	790	805307165
1886	830	805307245
1887	1363	805307358
1888	984	805307248
1889	1167	805307580
1890	1037	805307748
1891	1074	805307542
1892	1069	805307105
1893	784	805307992
1894	1473	805307541
1895	1137	805307495
1896	733	805307482
1897	932	805307421
1898	1067	805307654
1899	1094	805307072
1900	992	805307026
1901	1088	805307242
1902	1198	805307710
1903	910	805307371
1904	579	805307517
1905	932	805307554
1906	872	805307649
1907	1044	805307301
1908	1091	805307795
1909	545	805307593
1910	824	805307270
1911	1188	805307599
1912	729	805307117
1913	776	805308126
1914	736	805307580
1915	1054	805307720
1916	1224	805307740
1917	1632	805307718
1918	1071	805306956
1919	1085	805307606
1920	1415	805307332
1921	1298	805307922
1922	690	805307160
1923	1051	805307790
1924	1111	805307766
1925	922	805307042
1926	1160	805307134
1927	859	805306901
1928	1337	805307117
1929	582	805307395
1930	1004	805307520
1931	821	805307475
1932	822	805307218
1933	1074	805307341
1934	816	805307443
1935	817	805307522
1936	775	805307517
1937	766	805306984
1938	718	805308520
1939	1025	805307531
1940	905	805307302
1941	1164	805307597
1942	1072	805307370
1943	1129	805307331
1944	1262	805307602
1945	727	805307303
1946	1037	805307309
1947	1027	805307636
1948	880	805307055
1949	1048	805307378
1950	818	805307214
1951	998	805307225
1952	575	805307585
1953	1037	805307056
1954	1082	805307274
1955	1084	805307632
1956	1169	805307657
1957	963	805306898
1958	1024	805307549
1959	1045	805307683
1960	1091	805307359
1961	948	805307326
1962	1199	805307382
1963	1358	805307198
1964	1007	805307438
1965	1070	805307448
1966	759	805307389
1967	1180	805307414
1968	949	805307145
1969	1038	805307925
1970	1028	805307442
1971	796	805308758
1972	819	805307729
1973	1020	805307239
1974	988	805307582
1975	977	805307571
1976	1026	805307581
1977	1694	805307913
1978	1052	805307513
1979	854	805307740
1980	1047	805307523
1981	1200	805307526
1982	1172	805307469
1983	1468	805307548
1984	1029	805307376
1985	696	805307763
1986	1128	805307547
1987	892	805307048
1988	953	805306898
1989	827	805307520
1990	1061	805307526
1991	1186	805307129
1992	806	805307459
1993	968	805307617
1994	701	805307032
1995	1167	805307135
1996	867	805307637
1997	998	805307682
1998	943	805307002
1999	1032	805307483
2000	926	805307541
2001	1185	805307499
2002	1012	805307548
2003	1087	805307409
2004	1376	805307145
2005	912	805307338
2006	1404	805307773
2007	1014	805307448
2008	1120	805307458
2009	1227	805306977
2010	1150	805307364
2011	1042	805307441
2012	1018	805306891
2013	1106	805308014
2014	1420	805307261
2015	1286	805307837
2016	1509	805307377
2017	1107	805307351
2018	819	805306824
2019	889	805307589
2020	1026	805308204
2021	1009	805307574
2022	921	805307399
2023	1269	805307292
2024	1287	805307176
2025	770	805307858
2026	797	805307175
2027	992	805307286
2028	1029	805307198
2029	1009	805307567
2030	1046	805307064
2031	1008	805307174
2032	944	805307196
2033	1041	805307479
2034	599	805307305
2035	634	805307289
2036	599	805307325
2037	974	805307036
2038	1189	805306968
2039	664	805307220
2040	706	805307310
2041	856	805307264
2042	1074	805307536
2043	657	805307349
2044	871	805307169
2045	1258	805307530
2046	825	805307094
2047	1218	805307368
2048	959	805307475
2049	1145	805307274
2050	806	805308908
2051	877	805307676
2052	853	805307028
2053	802	805307462
2054	844	805307936
2055	798	805307542
2056	895	805306989
2057	1011	805307126
2058	1293	805307176
2059	1342	805307499
2060	1126	805307058
2061	1525	805307550
2062	1184	805307679
2063	1052	805307405
2064	971	805307248
2065	987	805307484
2066	952	805307655
2067	622	805307534
2068	1164	805307659
2069	627	805307893
2070	838	805307016
2071	982	805307551
2072	671	805307392
2073	572	805307483
2074	860	805307153
2075	1081	805307475
2076	909	805307292
2077	944	805307870
2078	1349	805307010
2079	921	805307291
2080	1036	805307259
2081	930	805307196
2082	960	805307258
2083	1032	805307294
2084	1053	805307205
2085	1041	805307443
2086	1077	805306976
2087	766	805307573
2088	1027	805307240
2089	1032	805307180
2090	1110	805307410
2091	983	805307342
2092	478	805307390
2093	854	805307462
2094	880	805307417
2095	1184	805307219
2096	610	805307493
2097	734	805307238
2098	1378	805307351
2099	610	805307638
2100	1015	805307016
2101	1026	805307384
2102	862	805307398
2103	1119	805307327
2104	902	805307206
2105	907	805307413
2106	844	805307445
2107	739	805307281
2108	835	805307193
2109	1220	805307392
2110	699	805307267
2111	1498	805307243
2112	806	805307427
2113	794	805307328
2114	1034	805307488
2115	817	805307693
2116	1231	805307524
2117	1222	805307602
2118	1352	805307457
2119	1135	805307407
2120	2265	805307464
2121	1160	805307264
2122	1125	805307008
2123	1368	805307452
2124	1180	805307042
2125	942	805307394
2126	1126	805307617
2127	1357	805307098
2128	1469	805307251
2129	1030	805307563
2130	848	805307941
2131	1108	805307147
2132	1040	805307088
2133	732	805306915
2134	904	805306872
2135	963	805307274
2136	1158	805307782
2137	985	805307799
2138	1056	805307360
2139	818	805307430
2140	753	805307387
2141	796	805307479
2142	1255	805306846
2143	1324	805307446
2144	677	805307052
2145	1027	805307044
2146	968	805307372
2147	2088	805307444
2148	1065	805307560
2149	1031	805307690
2150	958	805307353
2151	963	805307454
2152	1083	805307475
2153	899	805307171
2154	938	805306889
2155	1155	805307785
2156	990	805307273
2157	768	805307590
2158	1338	805307841
2159	1099	805307386
2160	1330	805307365
2161	1258	805307291
2162	1201	805307514
2163	1076	805307542
2164	1086	805307303
2165	1369	805307414
2166	1062	805307384
2167	1196	805307348
2168	1166	805307276
2169	1120	805307148
2170	728	805307864
2171	716	805307509
2172	1345	805307317
2173	1319	805307302
2174	853	805307368
2175	1034	805307511
2176	871	805307548
2177	934	805307386
2178	1056	805307244
2179	1125	805306982
2180	1182	805307662
2181	1210	805307050
2182	398	805307512
2183	821	805307684
2184	1034	805307155
2185	491	805306816
2186	849	805307438
2187	1206	805307197
2188	707	805307032
2189	1223	805307389
2190	712	805307285
2191	904	805307743
2192	1231	805307407
2193	786	805307493
2194	839	805307934
2195	1125	805307059
2196	1089	805307478
2197	1110	805307710
2198	1061	805307759
2199	1525	805307248
2200	955	805307283
2201	578	805306902
2202	942	805307682
2203	1269	805307309
2204	1026	805307292
2205	566	805307339
2206	870	805307042
2207	899	805307230
2208	1115	805307279
2209	997	805307824
2210	866	805307123
2211	950	805306827
2212	1141	805307395
2213	1040	805307314
2214	1217	805307578
2215	1115	805307159
2216	1156	805307554
2217	1318	805307711
2218	864	805307337
2219	1204	805307678
2220	963	805307154
2221	1158	805307739
2222	717	805307750
2223	754	805307156
2224	1055	805307415
2225	755	805307473
2226	921	805306949
2227	769	805306689
2228	1330	805307077
2229	801	805307262
2230	1137	805307916
2231	1068	805307361
2232	1014	805308068
2233	1113	805307394
2234	875	805307343
2235	1064	805307088
2236	1389	805307313
2237	1256	805307500
2238	1049	805307289
2239	699	805307713
2240	834	805307385
2241	1373	805307590
2242	972	805307760
2243	2810	805307214
2244	1560	805307145
2245	1188	805307507
2246	1240	805307462
2247	1181	805307302
2248	1186	805307400
2249	1154	805307655
2250	1170	805307650
2251	784	805307425
2252	1155	805307172
2253	861	805307351
2254	792	805307611
2255	1393	805307371
2256	899	805307301
2257	1041	805307576
2258	990	805307245
2259	917	805307742
2260	926	805307237
2261	818	805307007
2262	1240	805307133
2263	1006	805307292
2264	1210	805307751
2265	772	805307090
2266	1144	805307117
2267	841	805307235
2268	639	805307229
2269	848	805307411
2270	570	805307409
2271	1236	805307052
2272	850	805307406
2273	768	805307132
2274	787	805307645
2275	977	805307104
2276	1133	805307486
2277	865	805307089
2278	872	805307413
2279	817	805307669
2280	1074	805307229
2281	780	805307024
2282	1038	805307414
2283	1270	805307688
2284	1124	805307291
2285	1126	805307307
2286	1282	805306869
2287	1008	805307751
2288	853	805307364
2289	971	805307260
2290	1070	805307305
2291	1389	805307539
2292	833	805307537
2293	983	805306716
2294	1048	805307465
2295	891	805307998
2296	933	805307074
2297	1047	805307208
2298	1302	805307318
2299	748	805307407
2300	1135	805307473
2301	1388	805307781
2302	1206	805307416
2303	941	805307376
2304	960	805307665
2305	980	805307311
2306	1205	805307260
2307	936	805307624
2308	1084	805307202
2309	546	805307946
2310	1137	805306970
2311	1227	805307616
2312	760	805307169
2313	808	805307885
2314	777	805307147
2315	1231	805307645
2316	981	805307109
2317	1221	805307238
2318	1656	805307351
2319	793	805307176
2320	1273	805307829
2321	1036	805307676
2322	1229	805307501
2323	625	805307688
2324	1068	805307738
2325	1058	805307680
2326	643	805307633
2327	788	805307484
2328	879	805307117
2329	783	805307224
2330	966	805307541
2331	1115	805307718
2332	872	805307141
2333	941	805307251
2334	833	805307091
2335	1015	805307438
2336	806	805306706
2337	1148	805307584
2338	1022	805307962
2339	1385	805307105
2340	1225	805307568
2341	770	805307691
2342	975	805307390
2343	880	805306967
2344	743	805307641
